   2.0000000e+00
   1.2305464e+00   1.6251339e+00
   1.7732984e+00   1.6730537e+00
   4.8091307e-01   2.3350980e+00
   2.1980031e+00   3.2170001e+00
   3.1437461e+00   3.1355015e+00
   2.8565646e+00   2.6458580e+00
   9.2698944e-01   9.3499577e-01
   2.4228696e+00   2.6724612e+00
   1.0770291e+00   2.4187305e+00
   3.2489269e+00   3.2742087e+00
   1.9578838e+00   5.1967077e+00
   8.7364278e-01   9.1425465e-01
   1.4199966e+00   2.7734853e+00
   1.1173307e+00   7.5211134e-01
   3.6247147e+00   4.5369500e+00
   3.6868101e+00   5.4693320e+00
   1.5487126e+00   2.6667224e+00
   7.1062654e-01   1.4891335e+00
   2.4922076e+00   4.2001948e+00
   7.5422474e-01   2.3016196e+00
   2.6535739e+00   3.6790492e+00
   2.4183455e+00   4.2755263e+00
   3.2624514e+00   5.5114465e+00
   2.8496638e+00   5.4615804e+00
   2.5835247e+00   3.6555017e+00
   1.3453610e+00   3.1448524e+00
   1.5196367e+00   2.9130468e+00
   2.7750646e+00   4.9847463e+00
   2.8012357e+00   6.1970986e+00
   2.4001047e+00   5.1938424e+00
   1.1343992e+00   4.7255201e-01
   1.9698355e+00   3.7473335e+00
   6.6122826e-01   2.5281087e+00
   1.7652271e+00   3.5537367e+00
   2.3857348e+00   4.5761313e+00
   3.5505577e+00   4.7832427e+00
   3.5121769e+00   4.7891395e+00
   3.7906066e+00   4.3295573e+00
   1.6332224e+00   2.6121326e+00
   3.2759430e+00   5.2227168e+00
   1.7267327e+00   3.3062398e+00
   1.0713643e+00   2.1996072e+00
   1.6003952e+00   1.9793546e+00
   1.4750141e+00   2.6795268e+00
   1.3414954e+00   2.5103843e+00
   2.4661660e+00   3.3857563e+00
   2.6346487e+00   3.8240484e+00
   3.1734062e+00   4.7599184e+00
   7.7293963e-01   1.1424602e+00
   1.7478980e+00   3.8183307e+00
   1.3236675e+00   2.2794525e+00
   2.0391018e+00   2.6307965e+00
   9.3790339e-01   1.9292540e+00
   6.0043317e-01   2.5164855e-01
   9.3026315e-01   1.2467416e+00
   6.6523603e-01  -4.8260957e-01
   1.7046203e+00   1.4050737e+00
   7.5125776e-01   4.3837440e-01
   3.1687256e+00   4.8570318e+00
   2.4118855e+00   4.4037623e+00
   2.4176655e+00   2.9589496e+00
   7.8686154e-01   9.4645298e-01
   3.6432238e+00   5.3164908e+00
   4.4178737e-01   5.5756102e-01
   2.0509710e+00   3.7105478e+00
   2.1043240e+00   1.3872725e+00
   2.0043055e+00   4.2564063e+00
   2.3837911e+00   2.2950732e+00
   2.5416754e+00   5.1955450e+00
   2.7810652e+00   4.1847609e+00
   2.1676052e+00   1.1772656e+00
   5.3131668e-01   3.0571050e-01
   7.9162800e-01   1.2922773e+00
   1.5133111e+00   3.0008910e+00
   2.7763186e+00   2.7282356e+00
   2.1258206e+00   3.7042593e+00
   2.1511947e+00   3.6939219e+00
   2.6797516e+00   2.4153978e+00
   1.7585720e-01   2.2175520e-01
   1.2001310e+00   1.6765303e+00
   3.3641469e+00   5.0431825e+00
   1.2765415e+00   4.9536057e-01
   1.5674562e+00   3.2770642e+00
   2.8579515e+00   4.1342805e+00
   8.2792148e-01   7.3151129e-01
   1.6306228e+00   2.3817822e+00
   2.9012773e+00   4.7912455e+00
   2.5097363e+00   2.6102923e+00
   2.7445458e+00   3.7038350e+00
   2.6024952e+00   3.8262351e+00
   6.0996461e-01   9.1573644e-01
   1.8787677e+00   2.3070247e+00
   2.9354689e+00   3.3389558e+00
   2.3099764e+00   3.0528636e+00
   2.1071677e+00   2.1833988e+00
   3.9814811e+00   5.1218667e+00
   3.1336770e+00   4.5361600e+00
   2.0627784e+00   3.0808066e+00
   1.7055516e+00   2.9633142e+00
   1.4298582e+00   1.1392178e+00
   3.0446730e+00   5.4940310e+00
   1.9101818e+00   2.4012214e+00
   2.2608046e+00   3.1629347e+00
   2.9910320e+00   3.8393382e+00
   3.1978431e+00   3.6707769e+00
   1.9876977e+00   3.4374701e+00
   1.8257529e+00   3.7913140e+00
   1.7716565e+00   1.6132741e+00
   2.2088877e+00   3.8907929e+00
   1.8498274e+00   2.4902897e+00
   1.3620625e+00   3.3517336e+00
   1.1327473e+00   1.6257940e+00
   5.7489820e-01  -1.5375570e-01
   2.0007310e+00   1.4834298e+00
   1.7839125e+00   2.5360736e+00
   2.3383212e+00   2.9356043e+00
   1.8397397e+00   3.1424577e+00
   1.4029497e+00   2.1859768e+00
   2.1726735e+00   3.6601220e+00
   1.7005202e+00   4.3086263e+00
   2.5588171e+00   2.3167582e+00
   1.7098544e+00   3.1920773e+00
   4.2351217e+00   5.0813673e+00
   8.0263930e-01   3.5730247e+00
   2.3919060e+00   2.7573615e+00
   2.9460607e+00   4.4811571e+00
   2.2698827e+00   3.4908630e+00
   1.5323856e+00   1.8772623e+00
   1.9844910e+00   4.0546491e+00
   1.8750254e+00   2.4878585e+00
   2.7907456e+00   5.1431411e+00
   1.4048122e+00   1.9839761e+00
   2.6670012e+00   3.1620245e+00
   1.8539361e+00   2.6243030e+00
   1.3917194e+00   1.1995904e+00
   2.6333119e+00   3.9608791e+00
   1.8314927e+00   3.9376086e+00
   2.2669052e+00   3.6767607e+00
   1.9694900e+00   4.6870291e+00
   2.9942565e+00   5.2708327e+00
   2.1915214e+00   3.5605322e+00
   1.1855623e+00   1.6793224e+00
   1.1634608e+00   3.2076794e+00
   2.6019773e+00   2.4616614e+00
   6.4569971e-01  -5.4401075e-01
   2.0250283e+00   2.2236469e+00
   3.0219995e+00   5.0495319e+00
   2.1770445e+00   3.7024262e+00
   1.0643774e+00   2.1338755e+00
  -1.4067189e-01   5.0629935e-01
   2.6512019e+00   4.3969535e+00
   1.7188522e+00   2.0386280e+00
   9.0537237e-01   7.8282137e-01
   2.8949464e+00   3.5970133e+00
   2.1160938e+00   2.4295989e+00
   2.1265393e+00   3.2080356e+00
   1.5256195e+00   1.9846638e+00
   2.8357627e+00   5.5780034e+00
   1.3721153e+00   1.8906136e+00
   9.7578637e-01   2.0962563e+00
   8.0264517e-01   1.3088893e-01
   1.9428997e+00   1.8581894e+00
   1.7390053e+00   2.8311668e+00
   2.1962589e+00   3.2854864e+00
   2.4499010e+00   5.0921576e+00
   2.9127109e+00   5.8396204e+00
   8.9872958e-01   1.4171165e+00
   1.8518128e+00   3.2164850e+00
   1.8967027e+00   3.3639387e+00
   9.8284665e-01   1.9591621e+00
   2.3940385e+00   5.0465206e+00
   1.4388990e+00   1.1727068e+00
   2.5708469e-01   6.2256059e-01
   3.0404363e+00   3.2237466e+00
   1.0909162e+00   1.7263063e+00
   2.6628871e+00   3.4247401e+00
   1.1439556e+00   2.5684090e+00
   2.3710312e+00   2.9833070e+00
   2.9904340e+00   4.7820509e+00
   3.0879832e+00   3.9474876e+00
   9.8740597e-01   2.1880815e+00
   1.6525618e+00   2.2390851e+00
   1.5644511e+00  -2.9185615e-01
   3.9509565e-01   3.0261667e-01
   1.4786337e+00   1.5997038e+00
   3.0921699e+00   4.7713780e+00
   3.0077424e+00   3.7460457e+00
   1.5004309e+00   1.8714274e+00
   4.9468839e+00   7.1538947e+00
   2.9619161e+00   4.5984021e+00
   1.1162811e+00   1.7236976e+00
   1.8588416e+00   2.6523217e+00
   3.0517422e+00   4.5559567e+00
   6.7125927e-01   2.1556864e+00
   4.1273540e+00   4.8462257e+00
   7.8359445e-01   1.5216956e+00
   2.1035496e+00   2.2126914e+00
   1.3202397e+00   1.9146184e+00
   3.2955275e+00   4.3567559e+00
   4.7724672e-01  -4.3531105e-01
   2.0267342e+00   1.6410210e+00
   2.3221783e+00   3.8471375e+00
   3.0353387e+00   3.7607665e+00
   9.2463571e-01   1.0667574e+00
   4.1054710e+00   4.8973977e+00
   2.3338264e+00   2.7210009e+00
   1.5818583e+00   1.9095878e+00
   2.2094092e+00   2.0978130e+00
   1.6332223e+00   3.5852974e+00
   1.3070711e+00   3.5829301e-01
   2.6364449e+00   3.1486818e+00
   1.3877472e+00   1.8845062e+00
   2.4187620e+00   3.2484615e+00
   1.4983153e+00   1.8065690e+00
   2.7549620e+00   5.2747794e+00
   1.2547802e+00   2.1075495e+00
   1.6036590e+00   2.9411649e+00
  -8.0578693e-02   1.2751860e+00
   2.3827901e+00   4.0328220e+00
   4.3843439e-02   2.1866968e-01
   2.9939914e+00   4.4974777e+00
   3.0497779e+00   3.9437878e+00
   1.7668828e-01  -5.7330036e-01
  -6.0858401e-01   7.3929515e-02
   8.9864292e-01   4.4745993e-01
   2.1359147e+00   3.1417174e+00
   2.6213088e+00   4.8907017e+00
  -1.1766771e-01   1.8236387e+00
   1.2152834e+00   2.0845340e+00
   3.1112226e+00   5.0523861e+00
   2.8602929e+00   3.8710789e+00
   7.2229403e-01   2.0716919e-01
   1.9647398e+00   1.9073417e+00
   8.3298287e-01   2.4886822e-01
   2.3055794e+00   1.9626276e+00
   1.9679468e+00   4.3103404e+00
   2.3897929e+00   3.0876425e+00
   2.2376079e+00   2.2810821e+00
   1.9825847e+00   3.1030740e+00
   1.0975763e+00   2.7912057e+00
   9.2674627e-01   2.1100009e+00
   2.9266997e+00   4.6851973e+00
   2.3007391e+00   4.8033080e+00
   9.2751899e-01   2.9908193e+00
   1.2614014e+00   8.6900649e-01
   3.2900099e+00   3.2799320e+00
   2.7309344e+00   5.4028749e+00
   1.3670636e+00   2.5281216e+00
   2.0909874e+00   2.8062126e+00
   1.9539625e+00   2.9652963e+00
   1.7621135e+00   2.8967985e+00
   1.9857489e+00   2.9398113e+00
   9.9207192e-01   3.7567429e-01
   1.5694000e+00   2.5094046e+00
  -4.2303243e-01  -1.8005575e+00
   2.0334835e+00   2.7443339e+00
   2.4937106e+00   3.4874785e+00
   3.4359117e+00   5.1775274e+00
   2.7355483e+00   4.8166646e+00
   1.0850093e+00   3.3484759e-01
   3.1206467e+00   5.6385594e+00
   2.7183105e+00   3.3742215e+00
  -3.1582345e-01   1.5068557e+00
   1.9846822e+00   3.7950733e+00
   4.1813976e+00   6.2035001e+00
   4.0260851e+00   4.3950967e+00
   2.7622436e+00   4.5892899e+00
   3.6786275e-01   9.0464403e-01
   8.5822681e-01   2.0883944e+00
   2.4825365e+00   4.0667386e+00
   2.7305015e+00   4.9374162e+00
   1.9477530e+00   3.3277497e+00
   1.0475057e+00   2.0890843e+00
   3.6442839e+00   5.6501503e+00
   3.4427178e+00   4.8689606e+00
   8.0374815e-01  -2.3480230e-01
   2.2124463e+00   3.1144965e+00
   3.1837048e+00   5.8435557e+00
   1.8374917e+00   3.8468470e+00
   3.3601697e+00   4.7224109e+00
   1.9160986e+00   3.4097256e+00
   2.3669902e+00   3.3578727e+00
   3.3738560e+00   3.6542104e+00
   4.2473955e+00   6.0638103e+00
   3.7001942e+00   5.2798429e+00
   1.9987413e+00   1.9829259e+00
   1.4751853e+00   1.6393814e+00
   2.2856087e+00   3.1250664e+00
   2.5989460e+00   4.5595111e+00
   2.6193089e+00   1.5943103e+00
   8.6704440e-01   3.1548236e+00
   2.0590843e+00   1.4490227e+00
   2.8067634e+00   4.2237379e+00
   2.1694769e+00   5.0728048e+00
   3.1606978e-01   6.1931929e-01
   3.3902591e+00   5.1059309e+00
   2.6858448e-01   1.0487824e+00
   1.6691664e+00   2.6769118e+00
   1.3237940e+00   9.4775299e-01
   2.4942031e+00   2.7039395e+00
   9.1487416e-01   2.2011179e+00
   3.1379014e+00   4.2554571e+00
   1.9452643e+00   3.6228389e+00
   9.2910532e-01   1.4710097e+00
   2.6909733e+00   4.5376370e+00
   2.8361520e+00   4.0694161e+00
   1.2973092e+00   1.3630286e+00
   2.8400496e+00   5.4864429e+00
   2.3899914e+00   4.3009746e+00
   3.5953403e+00   4.6089183e+00
   1.8855918e+00   2.8786454e+00
   3.5240776e+00   6.3171103e+00
   1.6309020e+00   2.9650370e+00
   1.0582419e+00   1.1424659e+00
   1.7561082e+00   2.4380515e+00
   2.8306003e+00   3.2359042e+00
   1.6033491e+00   3.5536730e+00
   1.3480068e+00   2.4579961e+00
   2.3149981e+00   4.2494624e+00
   1.5460454e+00   1.8766761e+00
   2.6819433e+00   5.1629037e+00
   3.0352152e+00   4.1725182e+00
   7.1780096e-01   2.1986309e+00
   2.8155588e+00   3.2353882e+00
   2.3210550e+00   2.4574228e+00
   1.9723487e+00   3.0743743e+00
   1.0517085e+00   2.8057754e+00
   3.0536840e+00   4.9437305e+00
   2.9669069e+00   3.3396190e+00
   1.8304278e+00   3.2436052e+00
   2.2275893e+00   4.0735306e+00
   2.8272157e-01   7.3716727e-01
   2.0008450e+00   4.0098709e+00
   9.1899682e-01   1.3538698e+00
   3.4988125e+00   4.8260559e+00
   2.1501687e+00   2.8556014e+00
  -1.5760015e-01  -7.8588047e-01
   1.3855396e+00   2.3346115e+00
   1.3138420e+00   2.0980167e+00
   4.9250349e+00   6.0062415e+00
   2.7974441e+00   4.9010784e+00
   3.0084092e+00   5.0647221e+00
   2.6109248e+00   4.7716540e+00
   1.6960723e+00   3.4814985e+00
   1.6157409e+00   2.4442639e+00
   3.5670650e+00   5.4048904e+00
   3.6924664e+00   7.4066380e+00
   1.9759565e+00   4.1253658e+00
   1.6895972e+00   3.4561104e+00
   2.7477233e+00   5.7700421e+00
   1.3843180e+00   5.8800129e-01
   2.8673456e+00   4.1446576e+00
   5.0226833e-01   2.4203695e+00
   3.7806449e+00   6.6659827e+00
   5.0911424e+00   6.0952755e+00
   1.9213351e+00   2.8004565e+00
   1.5411316e+00   2.8243712e+00
   4.2881511e-01   1.4670306e+00
   2.9673757e+00   4.2133920e+00
   3.2641782e+00   5.4835144e+00
   7.1705695e-01   7.0735831e-01
   2.0089343e+00   3.0040480e+00
   1.7428278e+00   3.3179754e+00
   2.5911373e+00   4.3321220e+00
   6.2218388e-01  -6.0072882e-01
   1.6315367e+00   3.1690210e+00
   2.1296000e+00   8.1213076e-01
   2.0733806e+00   3.2290157e+00
   1.7269358e+00   2.1604244e+00
   2.2441237e+00   3.7714707e+00
   7.5174836e-01   1.5121433e+00
   1.7102181e+00   2.5217759e+00
   2.2540684e+00   3.1964757e+00
   1.6964076e+00   3.0558359e+00
   3.2577211e+00   6.4076828e+00
   1.4872960e+00   1.4305461e+00
   8.3233006e-01   1.2930240e+00
   1.7819888e+00   3.3639911e+00
   7.7623298e-01   2.9225508e+00
   2.5788099e+00   4.4479454e+00
   1.3668975e+00   1.1052178e+00
   2.6116820e+00   2.7825489e+00
   4.0722504e+00   5.8308033e+00
   1.5744575e+00   1.1151368e+00
   2.0092470e+00   3.1757236e+00
   6.6429224e-01   1.7608871e+00
   4.5703993e-01  -6.6368903e-01
   2.0503215e-01   1.9673084e+00
   2.6149397e+00   4.0951461e+00
   1.8348037e+00   2.4302309e+00
   2.4794604e+00   3.4915323e+00
   1.6948164e+00   2.3303522e+00
   3.6088374e+00   6.9094604e+00
   1.0081220e+00   2.8586661e+00
   1.6305261e+00   2.5284014e+00
   2.8686624e+00   3.4332270e+00
   1.5396923e+00   6.0958084e-01
   9.6060457e-01   1.4957696e+00
   3.2166276e+00   5.8381874e+00
   2.3001554e+00   3.3027635e+00
   1.0251655e+00   3.0222444e+00
   2.6780989e+00   4.0278541e+00
   2.1145274e+00   2.9195199e+00
   2.6620914e+00   4.5317938e+00
   2.0411825e+00   3.9487506e+00
   1.7570559e+00   2.1513612e+00
   2.1447374e+00   3.4127841e+00
   2.6448118e+00   4.8241978e+00
   2.9924111e+00   4.9558386e+00
   1.6997633e+00   1.8059218e+00
   3.4844246e+00   4.8609469e+00
   2.2277017e+00   4.0816399e+00
   2.8778678e+00   6.6034482e+00
   3.2480526e+00   4.7237449e+00
   2.0512101e+00   9.8270413e-01
   2.0551010e+00   2.5017499e+00
   1.3417197e+00   2.7933582e+00
   1.9255731e+00   2.6382076e+00
   2.4248507e+00   3.8626820e+00
   1.8678412e+00   4.0453038e+00
   3.0366807e+00   4.1287156e+00
   1.8897122e+00   4.0071335e+00
   1.8547342e+00   2.9747699e+00
   1.2427150e+00   1.6269814e+00
   1.9104251e+00   3.2559309e+00
   8.9973683e-01   3.5895572e+00
   3.1263100e-01   7.5310510e-01
   2.8495735e+00   5.4954973e+00
   1.4555414e+00   2.5757083e+00
   3.1611178e+00   5.2252853e+00
   3.9160670e+00   4.4825053e+00
   2.4249887e+00   4.8607827e+00
   1.2625735e+00   6.8250050e-01
   2.7453384e+00   3.7566570e+00
   2.2563379e+00   2.9637134e+00
   1.6975591e+00   2.0159505e+00
   1.6398352e+00   2.6685792e+00
   1.5950704e+00   4.3020079e+00
   2.3106107e+00   3.0854130e+00
   3.5074008e+00   4.8545717e+00
   1.6235131e+00   1.5164388e+00
   1.5638437e+00   3.1854215e+00
   2.0140234e+00   1.8042630e+00
   3.1117452e+00   6.1305869e+00
   1.4523098e+00   2.0065590e+00
   3.2277876e+00   6.2622076e+00
   1.7845490e+00   2.2353679e+00
   1.7057726e+00   2.0670787e+00
   2.1026013e+00   2.9507166e+00
   1.6686161e+00   1.3505274e+00
   1.6146998e+00   2.1491477e+00
   1.6268257e+00   2.0941493e+00
   3.1438085e+00   6.2269243e+00
   2.0923994e+00   2.4009565e+00
   1.1204985e+00   1.0504348e+00
   1.8297774e+00   2.6514185e+00
  -3.6800442e-01   7.3653784e-01
   1.9828103e+00   3.2263254e+00
   2.3277945e+00   4.0612497e+00
   2.3684663e+00   2.8762766e+00
   2.7227755e+00   5.2615731e+00
   1.7393119e+00   3.7047612e+00
   2.3384236e-01   7.5914601e-01
   1.7545028e+00   3.7024169e+00
   2.4273184e+00   2.7432561e+00
   1.2064747e+00   2.0415106e+00
   1.4706438e+00   1.8192288e+00
   3.7732897e+00   6.2816065e+00
   3.0344278e+00   6.0154038e+00
  -7.1384244e-01  -9.5840188e-01
   2.0813434e+00   3.0391852e+00
   1.7313113e+00   3.9053336e+00
   2.1721228e+00   3.5240423e+00
   5.2265379e-01  -6.0637237e-01
   2.8081333e+00   4.1422169e+00
   9.6104251e-01   9.0282227e-01
   3.4150513e-01   3.1986931e-01
   2.8836911e+00   4.4486790e+00
   2.2455257e+00   2.8847714e+00
   2.9388962e+00   5.2285971e+00
   3.0602096e+00   4.9717665e+00
   2.6875304e+00   5.6136470e+00
   2.1864655e+00   3.4072002e+00
   3.8540580e+00   5.1231782e+00
   2.9256127e+00   4.2444475e+00
   1.3041661e+00   1.8176339e+00
   1.2348308e+00   6.7912305e-01
   3.9240784e+00   5.7255751e+00
   2.1228958e+00   4.0970436e+00
   1.8736479e+00   4.2107747e+00
   3.2014345e+00   3.7288933e+00
   3.2593614e+00   4.7998810e+00
   1.2783210e+00   7.0985264e-01
   1.9157019e+00   2.2045753e+00
   9.4088050e-01   1.6152655e+00
   2.8858424e+00   4.7063820e+00
   2.3843969e+00   4.1026837e+00
   1.2060285e+00   1.2340273e+00
   4.0802864e+00   7.8206132e+00
   4.1668724e+00   6.4200264e+00
   3.0148793e+00   2.9975274e+00
   2.2087272e+00   2.4226264e+00
   1.6379737e+00   9.0946318e-01
   2.6144174e+00   3.9732210e+00
   2.2583103e+00   3.6839818e+00
   6.0185959e-01   3.5071724e-01
   1.4716384e+00   1.9508407e+00
   1.2089289e+00   1.2581115e+00
   1.5556381e+00   2.3744688e+00
   2.4396273e+00   1.5495042e+00
  -1.2714074e-01  -1.5668639e+00
   2.2576056e+00   3.1448322e+00
   1.2794616e+00   1.5833996e+00
   3.6001156e+00   5.0154724e+00
   3.7450686e-01   1.1780820e+00
   2.9557684e+00   6.2097437e+00
   2.8217343e+00   4.9592929e+00
   2.3118241e+00   4.2732156e+00
   2.5858270e+00   3.8910180e+00
   2.1588109e+00   1.1688340e+00
   1.0472431e+00   1.0280286e+00
   2.0730680e+00   2.8779504e+00
   3.2004821e+00   5.2201478e+00
   2.3984492e+00   3.4130423e+00
   3.7163167e+00   6.2079635e+00
  -8.9292807e-01  -2.3543441e-01
   2.7214067e+00   3.3921699e+00
   7.6783206e-01   3.8196180e+00
   1.4401267e+00   3.3029400e+00
   1.3493630e+00   1.8639341e+00
   4.2188992e+00   6.9865158e+00
   7.9266549e-01   1.3509465e+00
   1.1802096e+00   8.6944920e-01
   2.3169036e+00   4.0223312e+00
   7.8119638e-01   2.2229054e+00
   3.1170086e+00   4.1353563e+00
   8.0548550e-01   1.3244678e+00
   2.9388761e+00   4.5696485e+00
   2.8501226e+00   3.5879327e+00
   1.3856568e-02   8.3810104e-01
   1.7270189e+00   1.5353034e+00
   3.3716689e+00   5.3918549e+00
   2.2413230e+00   2.8166869e+00
   1.1229037e-01  -1.4749560e+00
   2.3412789e+00   4.1832839e+00
   2.1025871e+00   3.1571980e+00
   3.1597053e+00   4.1442582e+00
   2.2313915e+00   2.5041762e+00
   2.6468160e+00   2.3730130e+00
   2.2740420e+00   2.8530731e+00
   6.5025330e-01   1.6458717e+00
   2.4794053e+00   3.7309213e+00
   9.8824582e-01   3.4555701e+00
   1.6546083e+00   3.0691518e+00
   2.9426463e+00   4.4127323e+00
   1.9717878e+00   2.6674668e+00
   2.3161584e+00   3.1471712e+00
   1.5290431e+00   2.3368716e+00
  -2.2563399e-01   4.4662404e-02
   2.3843661e+00   3.5741737e+00
   2.1740671e+00   2.4613865e+00
   1.5626634e+00   2.1075978e+00
   2.0572051e+00   2.2027637e+00
   2.5403595e+00   4.5675957e+00
   1.8147925e+00   4.0800299e+00
   1.6486509e+00   2.3925838e+00
   1.9836748e+00   2.6016553e+00
   3.2544640e+00   6.0796423e+00
   7.4198661e-01   9.1263840e-01
   1.7373071e+00   1.6390668e+00
   2.1459033e+00   1.9607593e+00
   3.4396137e-01   1.2251328e+00
   1.3355562e+00   1.3695347e+00
   2.7204154e-01   2.3688224e-01
   2.1389463e+00   3.0713332e+00
   1.2984224e+00   5.1718648e-01
   8.3333045e-01   2.1751891e+00
   1.4089746e+00   2.4146146e+00
   3.3176547e+00   5.3721717e+00
   3.4101172e+00   3.3565205e+00
   3.5606903e+00   6.5232355e+00
   2.1866810e+00   4.1595136e+00
   1.1065986e+00   7.0509199e-01
   3.2904128e+00   5.8325865e+00
   2.5450606e+00   3.0828724e+00
   8.9207293e-01   2.0858250e+00
   2.2176846e+00   4.5996270e+00
   2.0530261e+00   3.2091899e+00
   1.8873298e+00   2.6874366e+00
   2.3516206e+00   4.5394929e+00
   4.6439618e-01  -4.4183145e-01
   2.2691153e+00   3.1337285e+00
   2.7370194e+00   2.5692234e+00
   2.4279586e+00   4.1876332e+00
   1.8061804e+00   3.3935855e+00
   1.0625305e+00   1.3431983e+00
   4.8692378e-01   5.9426723e-01
   2.2269817e+00   3.9337321e+00
  -3.8801325e-02  -4.9153612e-01
   1.8533314e+00   1.7927635e+00
   2.1339947e+00   4.3401937e+00
   2.8878250e+00   3.7308293e+00
   1.0919741e+00   9.2105728e-01
   1.9958943e+00   1.4611454e+00
   1.6233883e+00   9.8337992e-01
   2.9025508e+00   3.9893655e+00
   3.0078719e+00   5.7685541e+00
   3.3158486e+00   5.0649220e+00
  -1.9659458e-01   1.5296915e-01
   1.6149628e+00   2.2174881e+00
   1.4083182e+00   1.6732064e+00
   2.2821059e+00   4.1506864e+00
   3.8816085e-01   2.8105728e-01
   4.7112078e+00   7.0024338e+00
   3.3273265e+00   5.1478908e+00
   1.5789146e+00   1.6307750e+00
   1.1363982e+00   2.2742023e+00
   1.7126535e+00   2.6219648e+00
   1.9924597e+00   2.8479472e+00
   5.4357733e-01  -4.0631075e-01
   1.6782153e+00   3.1359842e+00
   1.6416007e+00   3.3735559e+00
   1.9395879e+00   2.9122076e+00
   6.8002341e-01   2.7737290e-01
   1.8696170e+00   4.1157564e+00
   2.0799778e+00   2.5962739e+00
   1.2847082e+00   8.6768411e-01
   3.0149435e+00   4.1645734e+00
   1.1418183e+00   1.7449003e+00
   7.7837334e-01   1.1154225e+00
   2.5413881e-01   5.6932302e-01
   3.0460213e+00   4.5233958e+00
   2.1863686e+00   2.3914020e+00
  -2.1779410e-01  -5.9662681e-01
   5.7889679e+00   8.7587582e+00
   1.5017283e-01   1.4464727e+00
   2.5106283e+00   3.8152959e+00
   1.9342036e+00   3.5123212e+00
  -4.4085103e-01  -8.4791491e-02
   3.2603407e+00   4.1514967e+00
   2.6561731e+00   3.7114465e+00
   3.5617509e+00   5.7390770e+00
   8.2933532e-01   1.5636345e+00
   1.1072152e+00   8.8151400e-01
   9.3697258e-01   6.8578169e-01
   2.1744099e+00   3.5608281e+00
   1.6882602e+00   2.1487002e+00
   1.6945307e+00   2.8199472e+00
   1.1399858e+00   6.1697537e-01
   1.4892023e+00   1.6540116e+00
   1.9843415e+00   2.8888907e+00
   3.6068125e+00   6.7389492e+00
   2.1919306e+00   5.2187831e+00
   2.6464760e+00   2.4453303e+00
   2.2998356e+00   3.4882893e+00
   2.5417825e+00   3.4948325e+00
   2.4644485e+00   2.0639565e+00
   1.8596152e+00   6.0745385e-01
   2.2357071e+00   4.8769600e+00
   3.8727966e+00   5.9236714e+00
   6.7472491e-01   3.0170394e-01
   2.2165183e+00   2.6037325e+00
   1.2888866e+00   2.7302138e+00
   2.2785658e+00   2.8191868e+00
   1.0392048e+00   2.0559852e+00
   1.8546920e+00   1.7572752e+00
   3.8182400e-01   1.4243247e+00
   2.4019561e+00   4.9296609e+00
   3.3264888e+00   4.2570542e+00
   4.1560280e+00   5.5797488e+00
   1.7881364e+00   3.0764050e+00
   1.5780619e+00   1.9126352e+00
   1.6373583e+00   9.2280476e-01
   1.2977472e+00   9.6184547e-01
   3.5424193e+00   4.6864779e+00
   3.4935745e+00   5.1858288e+00
   2.7125872e+00   4.9066643e+00
   8.3352643e-02  -9.3267795e-01
   1.3620884e+00   2.7791285e+00
   1.4553759e+00   2.1168083e+00
   1.6914671e+00   1.0971198e+00
   1.3234820e+00   1.0746185e+00
   1.4938133e+00   3.4851132e-01
   4.4122033e-01   1.5505203e+00
   1.6063393e+00   2.9436343e+00
   2.9748849e+00   3.5899911e+00
   1.3674523e+00   2.4168866e+00
   2.0816191e+00   3.0555089e+00
   1.1997767e+00   3.9020784e-01
   2.1758105e+00   3.1377303e+00
   1.9090062e+00   4.1580161e+00
   1.7404122e+00   2.5446976e+00
   3.3196664e-01  -1.7303838e-01
   2.3723858e+00   3.8440100e+00
   1.6330205e+00   1.8966910e+00
   1.1957743e+00   1.5328236e+00
   1.7843180e+00   1.8808981e+00
   7.6719441e-01   2.8650182e+00
   1.6568100e+00   3.2351751e+00
   1.8468483e+00   3.6014027e+00
   2.9061308e+00   4.1470851e+00
   6.9426600e-01   1.5123379e+00
   1.9365208e+00   2.6471828e+00
   2.2045138e+00   4.0259342e+00
   2.3016498e+00   4.5124456e+00
   1.8150582e+00   1.8736451e+00
   1.5931363e+00   3.8745679e+00
   2.4719323e+00   2.6784613e+00
   9.1218290e-01   1.5346640e+00
   2.9257560e+00   2.9175261e+00
   2.0823068e+00   2.5043488e+00
   3.4730204e+00   4.7685497e+00
   6.3942228e-01   1.5394741e+00
   1.9142475e+00   2.9525845e+00
   2.1853285e+00   2.1115608e+00
   2.2315670e+00   3.4945469e+00
   2.1766806e+00   4.9645284e+00
   1.2472893e+00   3.1139184e+00
   3.1476816e+00   5.6128142e+00
   3.0158967e+00   3.8719957e+00
   4.0997396e+00   4.6356920e+00
   1.1275345e+00   3.1125051e+00
   1.7107069e+00   2.6996498e+00
   1.4674920e+00   2.3425391e+00
   2.1126699e+00   1.9489263e+00
   1.7070753e+00   3.9591820e+00
   2.2947772e+00   1.3240017e+00
   3.4697458e+00   5.8337255e+00
   1.9708742e+00   3.2495443e+00
   2.1750319e+00   2.7706042e+00
   1.4822727e+00   1.8269538e+00
   1.7794076e+00   3.4378571e+00
   1.7056102e+00   5.7640571e-01
   2.2324499e+00   3.4096745e+00
